NODE_9_length_3842_cov_27.242963,YP_013609437.1,32.484,314,188,10,2333,3247,7,305,3.39e-32,135,47.77,2,0
NODE_9_length_3842_cov_27.242963,YP_009126936.1,31.529,314,193,11,2327,3244,2,301,1.38e-31,133,48.09,2,0
NODE_9_length_3842_cov_27.242963,WPR18784.1,33.119,311,178,14,2327,3229,3,293,3.16e-31,132,51.13,2,0
NODE_9_length_3842_cov_27.242963,YP_009163899.1,35.689,283,158,10,2426,3247,26,293,3.21e-31,131,47.70,2,0
NODE_9_length_3842_cov_27.242963,XXN26637.1,32.476,311,190,10,2318,3235,13,308,3.40e-31,132,50.16,2,0
NODE_9_length_3842_cov_27.242963,WPR18728.1,32.154,311,186,10,2330,3235,8,302,4.87e-31,131,47.27,2,0
NODE_9_length_3842_cov_27.242963,XCO48025.1,33.692,279,164,10,2417,3235,32,295,1.97e-30,129,51.61,2,0
NODE_9_length_3842_cov_27.242963,WGL41063.1,36.214,243,139,9,2549,3247,5,241,2.06e-30,127,52.67,2,0
NODE_9_length_3842_cov_27.242963,WCR62228.1,31.847,314,189,12,2324,3244,2,297,3.82e-30,128,49.36,2,0
NODE_9_length_3842_cov_27.242963,YP_009163909.1,32.268,313,179,12,2336,3244,9,298,4.70e-30,128,47.28,2,0
NODE_9_length_3842_cov_27.242963,WOE49736.1,37.557,221,125,6,2240,2875,1,217,1.35e-29,125,50.68,2,0
NODE_21_length_3341_cov_35.065870,XHS97065.1,99.205,503,3,1,1690,3198,1,502,0.0,984,99.60,1,0
NODE_21_length_3341_cov_35.065870,XHS97066.1,99.742,388,1,0,505,1668,1,388,0.0,815,100.00,1,0
NODE_21_length_3341_cov_35.065870,XNT21000.1,68.063,382,122,0,523,1668,6,387,0.0,572,82.98,1,0
NODE_21_length_3341_cov_35.065870,YDF61645.1,59.416,377,152,1,523,1650,8,384,2.97e-163,494,77.72,1,0
NODE_21_length_3341_cov_35.065870,XHS97076.1,58.612,389,159,1,508,1668,6,394,3.22e-163,494,76.35,1,0
NODE_21_length_3341_cov_35.065870,XNT20748.1,58.961,385,156,2,517,1665,2,386,2.18e-159,484,75.06,1,0
NODE_21_length_3341_cov_35.065870,UQB76440.1,57.364,387,165,0,505,1665,1,387,9.47e-158,479,75.45,1,0
NODE_21_length_3341_cov_35.065870,QKK82953.1,55.928,388,170,1,508,1668,4,391,1.95e-155,473,73.45,1,0
NODE_21_length_3341_cov_35.065870,XTK59577.1,57.963,383,160,1,520,1665,10,392,1.81e-154,471,76.50,1,0
NODE_21_length_3341_cov_35.065870,QTE03706.1,57.881,387,160,2,508,1665,4,388,4.23e-154,470,76.23,1,0
NODE_21_length_3341_cov_35.065870,WCR62137.1,56.331,387,168,1,508,1665,45,431,9.17e-152,466,74.16,1,0
NODE_21_length_3341_cov_35.065870,YBX84968.1,56.250,384,166,2,517,1665,7,389,1.21e-150,461,76.56,1,0
NODE_21_length_3341_cov_35.065870,WCR62139.1,55.990,384,168,1,517,1665,6,389,1.61e-150,461,73.70,1,0
NODE_21_length_3341_cov_35.065870,XTK59599.1,58.333,384,158,2,517,1665,28,410,3.41e-150,461,75.26,1,0
NODE_21_length_3341_cov_35.065870,QJI53843.1,54.615,390,175,2,499,1665,30,418,3.64e-150,461,73.85,1,0
NODE_21_length_3341_cov_35.065870,QKK82950.1,56.812,389,165,3,505,1665,1,388,4.56e-150,459,74.55,1,0
NODE_21_length_3341_cov_35.065870,QJI53772.1,55.440,386,169,2,517,1665,7,392,4.10e-149,457,74.09,1,0
NODE_21_length_3341_cov_35.065870,QTZ83152.1,55.155,388,172,2,505,1665,1,387,1.09e-148,456,73.45,1,0
NODE_21_length_3341_cov_35.065870,QTE03982.1,55.469,384,169,2,517,1665,8,390,2.94e-147,452,73.96,1,0
NODE_21_length_3341_cov_35.065870,XHS97073.1,53.333,390,180,2,499,1665,1,389,3.51e-147,452,72.82,1,0
NODE_21_length_3341_cov_35.065870,QJI53854.1,56.545,382,164,2,523,1665,9,389,8.34e-147,451,75.39,1,0
NODE_21_length_3341_cov_35.065870,UQB76437.1,53.213,389,179,3,505,1665,1,388,1.13e-146,451,74.29,1,0
NODE_21_length_3341_cov_35.065870,YDF61540.1,56.623,385,164,2,514,1665,2,384,1.14e-146,450,74.81,1,0
NODE_21_length_3341_cov_35.065870,QTE03869.1,55.844,385,166,3,517,1665,8,390,1.15e-146,451,74.81,1,0
NODE_21_length_3341_cov_35.065870,XII42288.1,56.021,382,167,1,523,1665,5,386,8.77e-146,448,71.73,1,0
NODE_21_length_3341_cov_35.065870,XNT21095.1,54.615,390,170,4,517,1665,4,393,1.33e-145,448,72.05,1,0
NODE_21_length_3341_cov_35.065870,QKE54887.1,55.844,385,167,3,517,1665,8,391,1.79e-145,447,74.55,1,0
NODE_21_length_3341_cov_35.065870,XII42282.1,55.814,387,169,2,508,1665,4,389,6.12e-145,446,74.94,1,0
NODE_21_length_3341_cov_35.065870,QTE03911.1,54.830,383,172,1,517,1665,8,389,1.24e-144,446,74.15,1,0
NODE_21_length_3341_cov_35.065870,QTZ83198.1,55.181,386,173,0,508,1665,4,389,8.73e-144,443,73.58,1,0
NODE_21_length_3341_cov_35.065870,XNT21171.1,55.556,387,170,2,508,1665,4,389,5.26e-143,441,73.90,1,0
NODE_21_length_3341_cov_35.065870,XHS97074.1,56.623,385,164,3,517,1665,7,390,8.53e-143,441,74.81,1,0
NODE_21_length_3341_cov_35.065870,XNT21172.1,55.949,395,170,3,490,1665,10,403,9.58e-143,441,73.42,1,0
NODE_21_length_3341_cov_35.065870,QTE03909.1,56.579,380,162,3,517,1650,8,386,4.03e-142,439,74.47,1,0
NODE_21_length_3341_cov_35.065870,QTE03928.1,54.780,387,173,2,508,1665,4,389,1.87e-141,437,74.42,1,0
NODE_21_length_3341_cov_35.065870,UQB76446.1,59.238,341,137,2,646,1665,1,340,1.87e-141,435,75.66,1,0
NODE_21_length_3341_cov_35.065870,WAQ80602.1,52.956,389,180,3,505,1665,1,388,3.75e-141,436,71.47,1,0
NODE_21_length_3341_cov_35.065870,QTE03980.1,55.729,384,168,2,517,1665,7,389,5.17e-141,436,74.22,1,0
NODE_21_length_3341_cov_35.065870,YDF61535.1,51.662,391,186,3,505,1668,1,391,8.20e-141,435,71.36,1,0
NODE_21_length_3341_cov_35.065870,XNT21062.1,53.766,385,174,3,517,1665,53,435,7.93e-140,435,72.99,1,0
NODE_21_length_3341_cov_35.065870,WDW25751.1,55.026,378,169,1,517,1650,8,384,9.99e-140,432,74.60,1,0
NODE_21_length_3341_cov_35.065870,QTE04040.1,53.571,392,178,4,499,1665,2,392,1.14e-139,432,71.43,1,0
NODE_21_length_3341_cov_35.065870,XNT21117.1,53.218,404,167,3,517,1665,6,408,2.67e-139,432,70.79,1,0
NODE_21_length_3341_cov_35.065870,QTE03781.1,54.499,389,168,5,523,1665,4,391,3.04e-139,431,71.47,1,0
NODE_21_length_3341_cov_35.065870,XNT21143.1,52.062,388,179,3,511,1665,2,385,6.53e-139,430,71.13,1,0
NODE_21_length_3341_cov_35.065870,UQB76436.1,51.289,388,187,2,505,1665,13,399,7.45e-139,431,71.39,1,0
NODE_21_length_3341_cov_35.065870,QTZ83171.1,52.956,389,180,3,505,1665,1,388,7.12e-137,425,70.69,1,0
NODE_21_length_3341_cov_35.065870,YDF61572.1,54.937,395,174,3,490,1665,7,400,1.15e-136,425,73.42,1,0
NODE_21_length_3341_cov_35.065870,QKE54868.1,52.742,383,179,2,520,1665,8,389,9.40e-136,422,72.32,1,0
NODE_21_length_3341_cov_35.065870,WDW25826.1,49.871,389,191,3,511,1665,2,390,1.52e-135,422,71.72,1,0
NODE_21_length_3341_cov_35.065870,XHS97075.1,52.120,401,182,4,493,1665,13,413,1.14e-133,418,68.83,1,0
NODE_21_length_3341_cov_35.065870,QTE03748.1,53.470,389,173,3,523,1665,9,397,2.76e-133,416,69.67,1,0
NODE_21_length_3341_cov_35.065870,QTE03913.1,50.904,387,188,2,511,1665,2,388,3.65e-133,416,71.83,1,0
NODE_21_length_3341_cov_35.065870,XRL86358.1,51.671,389,185,3,505,1665,1,388,5.86e-133,415,70.44,1,0
NODE_21_length_3341_cov_35.065870,XYT99361.1,50.639,391,189,3,505,1665,1,391,1.37e-132,414,70.33,1,0
NODE_21_length_3341_cov_35.065870,XHS97064.1,53.351,388,176,3,514,1665,2,388,1.60e-132,414,72.42,1,0
NODE_21_length_3341_cov_35.065870,QTE03871.1,50.515,388,190,2,508,1665,3,390,2.25e-132,413,70.88,1,0
NODE_21_length_3341_cov_35.065870,QTE03785.1,51.289,388,186,3,508,1665,3,389,2.62e-132,413,70.88,1,0
NODE_21_length_3341_cov_35.065870,WAQ80604.1,50.643,389,188,4,511,1665,2,390,3.60e-132,413,70.95,1,0
NODE_21_length_3341_cov_35.065870,XHY85091.1,50.258,388,180,4,532,1665,23,407,6.56e-131,410,68.81,1,0
NODE_21_length_3341_cov_35.065870,QTE03933.1,50.513,390,185,3,523,1668,19,408,7.11e-131,410,68.97,1,0
NODE_21_length_3341_cov_35.065870,XHS97093.1,50.384,391,185,3,520,1665,15,405,6.34e-130,407,68.80,1,0
NODE_21_length_3341_cov_35.065870,WGL41071.1,50.518,386,178,4,538,1665,84,466,1.37e-129,409,68.91,1,0
NODE_21_length_3341_cov_35.065870,QTZ83202.1,51.289,388,186,3,508,1665,3,389,1.43e-129,406,70.88,1,0
NODE_21_length_3341_cov_35.065870,XNT20755.1,51.151,391,187,4,505,1665,1,391,2.61e-129,405,71.87,1,0
NODE_21_length_3341_cov_35.065870,QKK82938.1,51.928,389,183,4,511,1665,2,390,1.07e-128,404,71.47,1,0
NODE_21_length_3341_cov_35.065870,YP_008431133.1,48.586,389,197,3,508,1665,3,391,4.23e-128,402,70.44,1,0
NODE_21_length_3341_cov_35.065870,WDW25831.1,49.485,388,193,3,508,1665,3,389,2.66e-126,397,69.33,1,0
NODE_21_length_3341_cov_35.065870,XNT21116.1,49.614,389,194,2,505,1665,1,389,4.84e-126,397,67.61,1,0
NODE_21_length_3341_cov_35.065870,WCR62121.1,48.338,391,195,3,514,1665,13,403,7.62e-126,397,67.26,1,0
NODE_21_length_3341_cov_35.065870,XNT21108.1,51.157,389,188,2,505,1665,1,389,5.19e-125,394,69.67,1,0
NODE_21_length_3341_cov_35.065870,QJI53855.1,50.761,394,189,4,499,1665,54,447,6.64e-125,396,73.10,1,0
NODE_21_length_3341_cov_35.065870,XRL86360.1,50.129,389,190,4,511,1665,2,390,1.57e-124,393,70.95,1,0
NODE_21_length_3341_cov_35.065870,QTZ83165.1,49.357,389,193,4,511,1665,2,390,2.55e-124,392,70.44,1,0
NODE_21_length_3341_cov_35.065870,QTE03749.1,51.554,386,183,3,520,1665,4,389,4.78e-124,392,71.50,1,0
NODE_21_length_3341_cov_35.065870,QKK82940.1,50.129,389,190,4,511,1665,2,390,1.59e-123,390,70.44,1,0
NODE_21_length_3341_cov_35.065870,QTZ83204.1,48.454,388,197,3,508,1665,28,414,1.63e-123,391,69.33,1,0
NODE_21_length_3341_cov_35.065870,UQB76432.1,48.849,391,196,3,505,1665,1,391,5.70e-123,389,70.08,1,0
NODE_21_length_3341_cov_35.065870,UQB76452.1,51.579,380,178,4,541,1665,12,390,2.28e-122,387,71.05,1,0
NODE_21_length_3341_cov_35.065870,QJI53852.1,49.746,394,193,4,496,1665,46,438,4.31e-122,388,69.80,1,0
NODE_21_length_3341_cov_35.065870,UQB76433.1,63.481,293,105,1,793,1665,1,293,4.81e-122,382,79.52,1,0
NODE_21_length_3341_cov_35.065870,XHS97077.1,48.477,394,192,5,505,1665,1,390,2.03e-121,384,70.30,1,0
NODE_21_length_3341_cov_35.065870,XTK59616.1,56.962,316,134,2,508,1452,4,318,6.55e-120,379,75.95,1,0
NODE_21_length_3341_cov_35.065870,WMB57093.1,46.547,391,205,3,505,1665,1,391,2.79e-119,379,68.80,1,0
NODE_21_length_3341_cov_35.065870,UQB76447.1,49.864,369,176,3,514,1593,67,435,3.97e-118,377,68.56,1,0
NODE_21_length_3341_cov_35.065870,UQB76439.1,76.000,225,54,0,994,1668,1,225,8.83e-118,368,88.89,1,0
NODE_21_length_3341_cov_35.065870,QJI53841.1,46.530,389,204,4,511,1665,4,392,2.83e-115,369,64.78,1,0
NODE_21_length_3341_cov_35.065870,QKK82947.1,47.837,393,199,5,505,1665,1,393,1.90e-113,363,65.39,1,0
NODE_21_length_3341_cov_35.065870,UQB76445.1,59.386,293,117,2,793,1668,1,292,1.32e-110,352,75.43,1,0
NODE_21_length_3341_cov_35.065870,XNT21064.1,59.184,294,115,4,517,1389,25,316,1.15e-109,350,75.85,1,0
NODE_21_length_3341_cov_35.065870,XTK59607.1,49.697,330,158,5,499,1464,25,354,2.70e-104,338,70.61,1,0
NODE_21_length_3341_cov_35.065870,ETM32082.1,46.753,385,174,5,523,1665,5,362,2.71e-103,336,64.94,1,0
NODE_21_length_3341_cov_35.065870,XTK59619.1,57.303,267,112,2,517,1314,8,273,7.98e-102,328,76.78,1,0
NODE_21_length_3341_cov_35.065870,XHS97071.1,52.665,319,146,3,721,1665,1,318,1.02e-101,329,72.41,1,0
NODE_21_length_3341_cov_35.065870,XNT21096.1,51.803,305,145,2,754,1665,1,304,1.00e-96,316,71.80,1,0
NODE_21_length_3341_cov_35.065870,UQB76434.1,42.784,388,206,7,529,1665,19,399,4.12e-96,317,61.86,1,0
NODE_21_length_3341_cov_35.065870,XTK59566.1,52.281,285,133,3,817,1665,1,284,5.51e-92,302,70.53,1,0
NODE_21_length_3341_cov_35.065870,XTK59622.1,58.952,229,92,2,739,1422,7,234,1.57e-88,291,76.86,1,0
NODE_21_length_3341_cov_35.065870,XTK59620.1,55.351,271,119,2,784,1593,1,270,1.81e-87,289,72.69,1,0
NODE_21_length_3341_cov_35.065870,QTE03937.1,55.603,232,101,2,799,1491,1,231,1.69e-82,274,74.14,1,0


